52816457,4621.5,4189.5,432,8811
48272303,7845.5,614.5,7231,8460
57493379,6921.0,437.0,7358,6484
41110529,57139.0,16583.0,73722,40556
42180401,473129.0,411640.0,61489,884769
45754691,7779.0,6841.0,938,14620
39862091,11195.5,483.5,11679,10712
42834277,76029.5,50312.5,126342,25717
43942741,1444.0,683.0,761,2127
35911801,4156.5,1257.5,2899,5414
41215439,35843.5,10115.5,25728,45959
37900867,6221.5,4121.5,10343,2100
50648107,33050.0,1339.0,34389,31711
38155783,6764.5,3600.5,10365,3164
57859463,35054.5,2622.5,37677,32432
36027041,6469.5,1032.5,5437,7502
55517489,241.0,103.0,344,138
33683677,89478.5,56243.5,145722,33235
42573689,993111.5,897484.5,1890596,95627
35824567,6915.0,3054.0,3861,9969
39492097,332076.0,80386.0,251690,412462
52833043,9799.5,8454.5,1345,18254
36879751,5048.5,792.5,5841,4256
45262421,1328.5,204.5,1533,1124
34669009,264602.5,127334.5,137268,391937
55355813,13711.0,1217.0,14928,12494
55959689,643.0,531.0,112,1174
41114071,75739.0,45874.0,121613,29865
45993529,23355.5,16657.5,6698,40013
49767229,264760.5,142040.5,122720,406801
34593467,9634.5,2818.5,12453,6816
35435681,62324.0,6903.0,55421,69227
43846391,14712.0,10766.0,3946,25478
36268339,231364.0,103487.0,334851,127877
34760977,6397.5,3624.5,2773,10022
35550313,63725.0,63008.0,717,126733
53527853,2747.0,823.0,3570,1924
38425297,15874.5,7584.5,23459,8290
34835491,80534.5,63201.5,143736,17333
54020651,33502.0,3016.0,36518,30486
34887257,145424.0,69199.0,76225,214623
45211471,29826.0,14579.0,15247,44405
43878151,42168.0,18368.0,60536,23800
50449583,21601.0,19640.0,41241,1961
40144981,54551.5,46997.5,7554,101549
33953839,44186.5,31992.5,76179,12194
46603283,72814.5,64676.5,8138,137491
37054657,12823.5,7186.5,20010,5637
35127959,13780.0,6469.0,7311,20249
43930417,6725.0,4466.0,11191,2259
35395957,28360.0,11691.0,16669,40051
46926053,3982.5,507.5,3475,4490
34012103,11919.5,8729.5,3190,20649
45137951,47858.5,6672.5,41186,54531
35715349,259429.0,247593.0,507022,11836
40152017,41537.0,30499.0,11038,72036
57227461,44773.0,21950.0,22823,66723
52824269,25739.0,2798.0,28537,22941
40238053,17190.5,316.5,17507,16874
47454217,5836.5,5478.5,358,11315
35768177,6761.5,2791.5,3970,9553
48134323,59725.0,17140.0,42585,76865
36200761,58662.0,34208.0,24454,92870
55475183,57.5,25.5,83,32
45681539,6904.5,1507.5,8412,5397
45333329,64977.5,58653.5,123631,6324
63888049,9489.0,6083.0,15572,3406
44570497,13708.5,304.5,13404,14013
43580833,1308.0,300.0,1008,1608
41995087,75591.0,70973.0,146564,4618
33725999,10868.5,4216.5,15085,6652
