2467849,7337.5,6342.5,13680,995
3230317,24491.5,7497.5,16994,31989
3726997,5331.0,4897.0,10228,434
2507419,4652.0,2771.0,7423,1881
2868847,28701.0,13101.0,41802,15600
2422151,6544.5,1291.5,7836,5253
2867587,13172.0,8539.0,21711,4633
3995857,987.0,93.0,1080,894
3065471,15550.0,12600.0,28150,2950
3000269,6769.0,281.0,7050,6488
2250697,24599.5,2985.5,21614,27585
3762581,2772.5,2233.5,5006,539
2287037,119220.5,97761.5,216982,21459
3245353,9709.5,8684.5,18394,1025
2270923,16389.5,12053.5,28443,4336
3407491,16079.5,8410.5,7669,24490
3403097,18741.0,12932.0,31673,5809
2968129,20118.0,5021.0,15097,25139
2878259,2920.0,2535.0,5455,385
2478431,2454.0,1266.0,3720,1188
2510093,71036.0,13152.0,57884,84188
2457919,47280.0,1525.0,48805,45755
2555209,62166.0,2969.0,59197,65135
3042097,18433.0,3282.0,15151,21715
2863673,11311.5,5450.5,16762,5861
3087121,5519.5,4722.5,10242,797
2437361,20974.0,17019.0,3955,37993
3116731,6776.0,5955.0,12731,821
2429159,33751.0,10386.0,44137,23365
2585543,10735.0,2382.0,8353,13117
2676287,47814.5,32753.5,80568,15061
3280751,10614.5,4415.5,15030,6199
3130747,5709.5,5430.5,279,11140
2102209,94842.0,66226.0,28616,161068
3711437,663.5,229.5,434,893
2852573,11635.0,4849.0,6786,16484
2828821,10520.0,981.0,11501,9539
3062069,31633.0,31023.0,62656,610
3017923,14015.0,9593.0,23608,4422
3001793,26969.5,480.5,27450,26489
2480039,10176.0,8633.0,1543,18809
2371519,22740.0,8782.0,13958,31522
2167457,25021.5,17829.5,42851,7192
2569573,26262.0,12121.0,38383,14141
3647771,1787.5,1357.5,3145,430
2349847,21938.0,2738.0,19200,24676
2340463,57577.5,13920.5,71498,43657
2191919,51389.0,2265.0,53654,49124
3529639,4140.5,3556.5,7697,584
2338223,30849.5,5411.5,25438,36261
2971373,19435.0,90.0,19345,19525
3014149,6088.0,3640.0,2448,9728
2795329,6908.0,1712.0,8620,5196
2822231,28822.0,15843.0,12979,44665
2261251,78363.5,41422.5,119786,36941
2649271,3946.5,3725.5,7672,221
2696807,7620.0,5921.0,1699,13541
3097147,16264.5,3989.5,12275,20254
3762079,6187.5,486.5,5701,6674
3567997,3471.5,2342.5,5814,1129
2148067,28823.5,17749.5,46573,11074
2552723,25975.0,24313.0,50288,1662
4112663,774.0,470.0,304,1244
2901641,1844.0,327.0,2171,1517
3036743,10299.0,8299.0,18598,2000
3031081,98765.5,73920.5,24845,172686
2171369,11257.0,2189.0,13446,9068
2210519,172671.0,11410.0,161261,184081
3526763,3611.5,992.5,2619,4604
2314427,22691.0,17080.0,5611,39771
2304131,37110.5,4649.5,41760,32461
2301917,21350.5,18393.5,2957,39744
2503057,10377.5,1468.5,11846,8909
2335379,7361.5,6001.5,13363,1360
2419453,22622.5,6271.5,16351,28894
3442711,9101.5,5221.5,14323,3880
2815471,7792.5,1074.5,6718,8867
3158773,3445.5,20.5,3466,3425
2852579,15888.0,6444.0,9444,22332
2170739,33917.0,17150.0,16767,51067
2136821,53788.0,41895.0,11893,95683
3202981,5439.0,4871.0,568,10310
2404817,100414.0,43814.0,56600,144228
2240813,30815.5,16643.5,47459,14172
2499557,53757.5,5957.5,47800,59715
3227737,25511.0,22946.0,2565,48457
2720617,5125.0,1936.0,3189,7061
3529697,5535.5,678.5,4857,6214
