2.766135792120704220e-02,6.588000000000000000e+03
2.794076557697680943e-02,6.679000000000000000e+03
2.822017323274657666e-02,6.773000000000000000e+03
2.849958088851634735e-02,6.937000000000000000e+03
2.877898854428611458e-02,6.940000000000000000e+03
2.905839620005588181e-02,7.017000000000000000e+03
2.933780385582564904e-02,7.347000000000000000e+03
2.961721151159541626e-02,7.425000000000000000e+03
2.989661916736518696e-02,7.489000000000000000e+03
3.017602682313495419e-02,7.507000000000000000e+03
3.045543447890472141e-02,7.672000000000000000e+03
3.073484213467449211e-02,7.708000000000000000e+03
3.101424979044425934e-02,7.947000000000000000e+03
3.129365744621402656e-02,7.978000000000000000e+03
3.157306510198379379e-02,8.077000000000000000e+03
3.185247275775356102e-02,8.193000000000000000e+03
3.213188041352332824e-02,8.223000000000000000e+03
3.241128806929309547e-02,8.291000000000000000e+03
3.269069572506286964e-02,8.316000000000000000e+03
3.297010338083263686e-02,8.334000000000000000e+03
3.324951103660240409e-02,8.621000000000000000e+03
3.352891869237217132e-02,8.626000000000000000e+03
3.380832634814193854e-02,8.683000000000000000e+03
3.408773400391170577e-02,8.727000000000000000e+03
3.436714165968147300e-02,8.766000000000000000e+03
3.464654931545124716e-02,8.798000000000000000e+03
3.492595697122101439e-02,8.818000000000000000e+03
3.520536462699078162e-02,8.822000000000000000e+03
3.548477228276054884e-02,8.853000000000000000e+03
3.576417993853031607e-02,8.923000000000000000e+03
3.604358759430008330e-02,9.140000000000000000e+03
3.632299525006985053e-02,9.178000000000000000e+03
3.660240290583961775e-02,9.242000000000000000e+03
3.688181056160938498e-02,9.461000000000000000e+03
3.716121821737915915e-02,9.494000000000000000e+03
3.744062587314892637e-02,9.506000000000000000e+03
3.772003352891869360e-02,9.529000000000000000e+03
3.799944118468846083e-02,9.558000000000000000e+03
3.827884884045822805e-02,9.587000000000000000e+03
3.855825649622799528e-02,9.588000000000000000e+03
3.883766415199776251e-02,9.693000000000000000e+03
3.911707180776753667e-02,9.738000000000000000e+03
3.939647946353730390e-02,9.833000000000000000e+03
3.967588711930707113e-02,1.011300000000000000e+04
3.995529477507683835e-02,1.021100000000000000e+04
4.023470243084660558e-02,1.022700000000000000e+04
4.051411008661637281e-02,1.028000000000000000e+04
4.079351774238614003e-02,1.041100000000000000e+04
4.107292539815590726e-02,1.048100000000000000e+04
4.135233305392567449e-02,1.049400000000000000e+04
4.163174070969544865e-02,1.050200000000000000e+04
4.191114836546521588e-02,1.057400000000000000e+04
4.219055602123498311e-02,1.066300000000000000e+04
4.246996367700475034e-02,1.070100000000000000e+04
4.274937133277451756e-02,1.071000000000000000e+04
4.302877898854428479e-02,1.074000000000000000e+04
4.330818664431405202e-02,1.074200000000000000e+04
4.358759430008382618e-02,1.074600000000000000e+04
4.386700195585359341e-02,1.077900000000000000e+04
4.414640961162336064e-02,1.098000000000000000e+04
4.442581726739312786e-02,1.114000000000000000e+04
4.470522492316289509e-02,1.114500000000000000e+04
4.498463257893266232e-02,1.125600000000000000e+04
4.526404023470242954e-02,1.126400000000000000e+04
4.554344789047219677e-02,1.131400000000000000e+04
4.582285554624196400e-02,1.131600000000000000e+04
4.610226320201173816e-02,1.136800000000000000e+04
4.638167085778150539e-02,1.139200000000000000e+04
4.666107851355127262e-02,1.140900000000000000e+04
4.694048616932103984e-02,1.143500000000000000e+04
4.721989382509080707e-02,1.156800000000000000e+04
4.749930148086057430e-02,1.158000000000000000e+04
4.777870913663034153e-02,1.162400000000000000e+04
4.805811679240011569e-02,1.168700000000000000e+04
4.833752444816988292e-02,1.171200000000000000e+04
4.861693210393965014e-02,1.172000000000000000e+04
4.889633975970941737e-02,1.175200000000000000e+04
4.917574741547918460e-02,1.176500000000000000e+04
4.945515507124895183e-02,1.180200000000000000e+04
4.973456272701871905e-02,1.191700000000000000e+04
5.001397038278848628e-02,1.200200000000000000e+04
5.029337803855825351e-02,1.200600000000000000e+04
5.057278569432802767e-02,1.220800000000000000e+04
5.085219335009779490e-02,1.243500000000000000e+04
